1516011507744 - EOSUSD: ask => { price: '14.28774', size: 1927 }
1516011507745 - ETPETH: bid => { price: '0.0027', size: 8439 }
1516011507746 - BCNBTC: bid => { price: '0.0000007412', size: 60 }
1516011507750 - ZECUSD: bid => { price: '656.40', size: 513 }
1516011507750 - XEMUSD: ask => { price: '1.445632', size: 173 }
1516011507750 - XEMUSD: bid => { price: '1.382483', size: 177 }
1516011507751 - CLUSD: bid => { price: '0.326', size: 18451 }
1516011507752 - WMGOBTC: bid => { price: '0.000250', size: 7 }
1516011507753 - BCHUSD: ask => { price: '2467.14359', size: 66 }
1516011507754 - LTCBTC: bid => { price: '0.01729', size: 27 }
1516011507758 - SMARTETH: ask => { price: '0.001439', size: 2 }
1516011507758 - SWFTCBTC: ask => { price: '0.00000268', size: 284 }
1516011507760 - NETETH: ask => { price: '0.005207', size: 149 }
1516011507761 - ETHUSD: bid => { price: '1318.10', size: 620 }
1516011507761 - STRATUSD: bid => { price: '21.32', size: 19452 }
1516011507762 - TRXUSD: bid => { price: '0.06803', size: 127 }
1516011507763 - BNTUSD: bid => { price: '8.57835', size: 46028 }
1516011507764 - EMCETH: ask => { price: '0.0064', size: 484 }
1516011507764 - CDTUSD: ask => { price: '0.173125', size: 8064 }
1516011507764 - CDTUSD: bid => { price: '0.161782', size: 8064 }
1516011507766 - EMCUSDT: bid => { price: '7.629', size: 2868 }
1516011507766 - ETCUSD: bid => { price: '42.13', size: 19505 }
1516011507767 - ZECBTC: bid => { price: '0.047744', size: 108 }
1516011507768 - BTCUSD: ask => { price: '13723.21', size: 1 }
1516011507768 - BTCUSD: bid => { price: '13721.11', size: 4 }
1516011507769 - NEOBTC: ask => { price: '0.01190', size: 730 }
1516011507769 - NEOBTC: bid => { price: '0.01149', size: 860 }
1516011507769 - DASHBTC: bid => { price: '0.071871', size: 2759 }
1516011507770 - XMRUSD: ask => { price: '400.90', size: 5000 }
1516011507770 - ETHBTC: bid => { price: '0.096045', size: 1000 }
1516011507771 - XDNBTC: bid => { price: '0.0000026311', size: 20 }
1516011507772 - TRXBTC: bid => { price: '0.00000498', size: 5 }
1516011507773 - XDNUSD: ask => { price: '0.037088', size: 650 }
1516011507824 - EKOBTC: bid => { price: '0.0000234', size: 10 }
1516011507842 - GNOBTC: ask => { price: '0.025706', size: 400 }
1516011507845 - ETHUSD: ask => { price: '1320.13', size: 500 }
1516011507846 - PLRETH: ask => { price: '0.000937', size: 32500 }
1516011507853 - VENBTC: ask => { price: '0.000437', size: 11 }
1516011507855 - MAIDUSD: ask => { price: '0.920351', size: 149 }
1516011507855 - MAIDUSD: bid => { price: '0.913869', size: 149 }
1516011507856 - DICEETH: bid => { price: '0.002404', size: 3138 }
1516011507858 - DASHUSD: ask => { price: '999.71', size: 4527 }
1516011507859 - BCHUSD: ask => { price: '2469.97842', size: 239 }
1516011507862 - XEMUSD: ask => { price: '1.418822', size: 194 }
1516011507862 - XEMUSD: bid => { price: '1.382485', size: 177 }
1516011507863 - DOGEUSD: bid => { price: '0.011073', size: 379 }
1516011507864 - BQXETH: ask => { price: '0.005306', size: 4 }
1516011507864 - BQXETH: bid => { price: '0.004701', size: 2526 }
1516011507865 - DICEBTC: bid => { price: '0.000204', size: 6988 }
1516011507866 - COSSETH: ask => { price: '0.001294', size: 3990 }
1516011507867 - STXUSD: ask => { price: '1.25325', size: 273809 }
1516011507867 - STXUSD: bid => { price: '1.13747', size: 71428 }
1516011507868 - XTZETH: bid => { price: '0.003931', size: 470 }
1516011507869 - DOVETH: ask => { price: '0.000502', size: 47 }
1516011507869 - NXCBTC: ask => { price: '0.00005095', size: 497 }
1516011507871 - EOSUSD: ask => { price: '14.30358', size: 28878 }
1516011507871 - EOSUSD: bid => { price: '14.23372', size: 1020 }
1516011507872 - SANETH: bid => { price: '0.003726', size: 3378 }
1516011507873 - XMRBTC: ask => { price: '0.029448', size: 63 }
1516011507873 - XMRBTC: bid => { price: '0.029045', size: 20 }
1516011507874 - BCNETH: ask => { price: '0.0000080', size: 2051 }
1516011507874 - BCNETH: bid => { price: '0.0000075', size: 3208 }
1516011507875 - XMRUSD: ask => { price: '400.83', size: 5000 }
1516011507875 - XMRUSD: bid => { price: '398.76', size: 9955 }
1516011507876 - BMCETH: bid => { price: '0.001364', size: 5113 }
1516011507877 - BCHETH: ask => { price: '1.872982', size: 2 }
1516011507877 - BCHETH: bid => { price: '1.869660', size: 1 }
1516011507879 - XDNUSD: ask => { price: '0.037077', size: 371 }
1516011507880 - XTZUSD: ask => { price: '5.24339', size: 5256 }
1516011507881 - ETCUSD: ask => { price: '42.30', size: 6501 }
1516011507882 - BCNUSD: ask => { price: '0.010288', size: 2692 }
1516011507882 - BCNUSD: bid => { price: '0.010227', size: 936 }
1516011507883 - NGCETH: ask => { price: '0.0017', size: 90845 }
1516011507884 - ZRXUSD: ask => { price: '2.00608', size: 6872 }
1516011507884 - ZRXUSD: bid => { price: '1.97635', size: 6872 }
1516011507887 - ZECBTC: bid => { price: '0.047745', size: 108 }
1516011507887 - XDNBTC: bid => { price: '0.0000026312', size: 20 }
1516011507888 - ETPUSD: bid => { price: '3.804', size: 5614 }
1516011507889 - VIBUSD: bid => { price: '0.4754', size: 571 }
1516011507890 - TRXBTC: bid => { price: '0.00000498', size: 2 }
1516011507891 - SWFTCBTC: ask => { price: '0.00000267', size: 69 }
1516011507892 - DGBUSD: ask => { price: '0.0933', size: 294 }
1516011507894 - FUNETH: ask => { price: '0.0001018', size: 307 }
1516011507895 - VIBEBTC: bid => { price: '0.0000809', size: 1 }
1516011507896 - ETHBTC: ask => { price: '0.096186', size: 5360 }
1516011507897 - POLLBTC: ask => { price: '0.000554', size: 2 }
1516011507898 - NGCBTC: bid => { price: '0.00015', size: 206567 }
1516011507899 - SMARTUSD: ask => { price: '1.8984', size: 15 }
1516011507900 - XRPUSDT: bid => { price: '1.8021', size: 300 }
1516011507901 - ENJUSD: bid => { price: '0.28304', size: 9 }
1516011507902 - BTGETH: ask => { price: '0.243040', size: 1 }
1516011507902 - VIBETH: bid => { price: '0.00038', size: 320 }
1516011507905 - STRATETH: bid => { price: '0.0161', size: 385 }
1516011507906 - STRATUSD: bid => { price: '21.32', size: 6430 }
1516011507907 - NEOUSD: ask => { price: '161.32', size: 256 }
1516011507907 - NEOUSD: bid => { price: '159.07', size: 256 }
1516011507908 - XEMETH: bid => { price: '0.001066', size: 45 }
1516011507909 - ZRXETH: bid => { price: '0.001499', size: 3436 }
1516011507910 - BCCETH: bid => { price: '0.204627', size: 119 }
1516011507911 - BTCUSD: ask => { price: '13723.20', size: 6 }
1516011507912 - PROETH: bid => { price: '0.002111', size: 12038 }
1516011507913 - SWFTCETH: ask => { price: '0.0000292', size: 4 }
1516011507914 - STXETH: bid => { price: '0.000846', size: 15164 }
1516011507915 - LOCETH: bid => { price: '0.0017', size: 12228 }
1516011507915 - VENUSD: bid => { price: '5.834', size: 377 }
1516011507916 - XUCETH: ask => { price: '0.0078', size: 220 }
1516011507917 - ATMUSD: bid => { price: '0.0311', size: 312 }
1516011507918 - BCHBTC: ask => { price: '0.179946', size: 300 }
1516011507918 - BCHBTC: bid => { price: '0.179499', size: 21 }
1516011507919 - QTUMUSD: ask => { price: '59.22', size: 46 }
1516011507919 - QTUMUSD: bid => { price: '54.41', size: 176 }
1516011507924 - EKOBTC: bid => { price: '0.0000235', size: 10 }
1516011507940 - BCHETH: bid => { price: '1.869661', size: 14 }
1516011507942 - ETCBTC: bid => { price: '0.003058', size: 10 }
1516011507942 - NEOETH: ask => { price: '0.1239', size: 730 }
1516011507944 - NGCUSD: ask => { price: '2.151', size: 1 }
1516011507946 - BCNUSD: ask => { price: '0.010528', size: 2 }
1516011507946 - BCNUSD: bid => { price: '0.010251', size: 374 }
1516011507954 - SNTETH: bid => { price: '0.000313', size: 250000 }
1516011507955 - CLUSD: ask => { price: '0.382', size: 1614 }
1516011507956 - ZRXETH: bid => { price: '0.001501', size: 3120 }
1516011507958 - PAYETH: bid => { price: '0.002701', size: 15026 }
1516011507960 - BCHUSD: bid => { price: '2461.44714', size: 40 }
1516011507961 - BCCETH: bid => { price: '0.204627', size: 1229 }
1516011507962 - DOGEUSD: bid => { price: '0.011045', size: 640 }
1516011507963 - VENBTC: ask => { price: '0.000436', size: 3 }
1516011507965 - XMRBTC: bid => { price: '0.029046', size: 20 }
1516011507966 - ETHBTC: bid => { price: '0.096046', size: 1000 }
1516011507967 - ZECBTC: bid => { price: '0.047746', size: 108 }
1516011507967 - XDNBTC: bid => { price: '0.0000026313', size: 20 }
1516011507969 - UETETH: ask => { price: '0.000061', size: 62306 }
1516011507970 - TRXBTC: bid => { price: '0.00000498', size: 5 }
1516011507971 - BTGBTC: bid => { price: '0.023216', size: 209 }
1516011507972 - SBTCBTC: ask => { price: '0.01221', size: 1426 }
1516011507973 - NXTUSD: ask => { price: '0.41738', size: 749 }
1516011507974 - BTCUSD: bid => { price: '13721.10', size: 46 }
1516011507975 - NXTBTC: ask => { price: '0.00003049', size: 89 }
1516011507975 - NXTBTC: bid => { price: '0.00003018', size: 505 }
1516011507978 - VIBETH: bid => { price: '0.00031', size: 20 }
1516011507979 - FUNETH: bid => { price: '0.0000853', size: 48 }
1516011507980 - LRCETH: ask => { price: '0.000989', size: 29 }
1516011507981 - XDNUSD: ask => { price: '0.037092', size: 650 }
1516011507982 - STRATUSD: bid => { price: '21.31', size: 13022 }
1516011507983 - XRPBTC: bid => { price: '0.00013162', size: 589 }
1516011507985 - DASHBTC: bid => { price: '0.071862', size: 4139 }
1516011507986 - SCBTC: bid => { price: '0.000007751', size: 92 }
1516011507987 - BTGETH: bid => { price: '0.241891', size: 1 }
1516011507988 - ETHUSD: bid => { price: '1317.66', size: 500 }
1516011507990 - TRXUSD: bid => { price: '0.06802', size: 12 }
1516011507990 - ZRXUSD: ask => { price: '2.02889', size: 50000 }
1516011507991 - BCNETH: bid => { price: '0.0000076', size: 2325 }
1516011507992 - ZECUSD: bid => { price: '652.83', size: 310 }
1516011507993 - XRPUSDT: ask => { price: '1.8121', size: 3 }
1516011507993 - XRPUSDT: bid => { price: '1.8041', size: 512 }
1516011507993 - BCHBTC: bid => { price: '0.179499', size: 2480 }
1516011507994 - XEMUSD: ask => { price: '1.445616', size: 173 }
1516011507994 - XEMUSD: bid => { price: '1.382491', size: 177 }
1516011507995 - EOSUSD: ask => { price: '14.28900', size: 48115 }
1516011507996 - EKOETH: ask => { price: '0.000283', size: 48 }
1516011508026 - EKOBTC: bid => { price: '0.0000236', size: 10 }
1516011508036 - LENDETH: bid => { price: '0.000153', size: 148 }
1516011508037 - QTUMETH: ask => { price: '0.043265', size: 350 }
1516011508037 - QTUMETH: bid => { price: '0.040532', size: 115 }
1516011508038 - ETHUSD: ask => { price: '1320.15', size: 4089 }
1516011508038 - ETHUSD: bid => { price: '1318.11', size: 120 }
1516011508039 - MAIDETH: ask => { price: '0.000704', size: 263 }
1516011508040 - MSPETH: bid => { price: '0.000299', size: 21731 }
1516011508042 - FUNUSD: ask => { price: '0.1312415', size: 161 }
1516011508046 - BTGETH: bid => { price: '0.241882', size: 30 }
1516011508048 - ZECUSD: bid => { price: '656.41', size: 30 }
1516011508050 - SMARTETH: ask => { price: '0.001438', size: 2 }
1516011508050 - BCNETH: ask => { price: '0.0000078', size: 2667 }
1516011508050 - BCNETH: bid => { price: '0.0000077', size: 427 }
1516011508051 - NGCETH: ask => { price: '0.0017', size: 90901 }
1516011508053 - CLETH: bid => { price: '0.00023', size: 2 }
1516011508053 - DICEBTC: ask => { price: '0.000241', size: 4213 }
1516011508054 - B2XUSD: ask => { price: '178.43', size: 417 }
1516011508054 - EOSUSD: bid => { price: '14.22400', size: 48115 }
1516011508055 - BCNBTC: bid => { price: '0.0000007385', size: 100 }
1516011508056 - FUNETH: ask => { price: '0.0001018', size: 307 }
1516011508056 - DASHUSD: ask => { price: '999.72', size: 5000 }
1516011508056 - DASHUSD: bid => { price: '984.31', size: 45841 }
1516011508057 - HVNETH: bid => { price: '0.0002402', size: 29 }
1516011508059 - B2XETH: bid => { price: '0.13213', size: 176 }
1516011508061 - VIBETH: bid => { price: '0.00038', size: 321 }
1516011508062 - NGCBTC: bid => { price: '0.00015', size: 202642 }
1516011508062 - SMARTUSD: ask => { price: '1.8983', size: 8 }
1516011508063 - NEOETH: bid => { price: '0.1212', size: 195 }
1516011508064 - DOGEETH: bid => { price: '0.0000084', size: 1430 }
1516011508065 - XEMUSD: bid => { price: '1.382493', size: 177 }
1516011508067 - BTCUSD: bid => { price: '13721.12', size: 46 }
1516011508068 - MAIDBTC: ask => { price: '0.00006831', size: 278 }
1516011508068 - MAIDBTC: bid => { price: '0.00006533', size: 274 }
1516011508068 - XEMBTC: ask => { price: '0.00010476', size: 479 }
1516011508068 - XEMBTC: bid => { price: '0.00010126', size: 508 }
1516011508069 - NXTBTC: bid => { price: '0.00003014', size: 3 }
1516011508070 - XMRBTC: ask => { price: '0.029448', size: 63 }
1516011508070 - XMRBTC: bid => { price: '0.029047', size: 20 }
1516011508070 - AIRETH: ask => { price: '0.0000399', size: 47 }
1516011508071 - BCHETH: ask => { price: '1.872981', size: 74 }
1516011508071 - ETHBTC: ask => { price: '0.096186', size: 6144 }
1516011508072 - OAXETH: bid => { price: '0.001189', size: 43157 }
1516011508073 - VERIETH: bid => { price: '0.274749', size: 4 }
1516011508074 - LUNBTC: ask => { price: '0.00305833', size: 11 }
1516011508074 - ATMUSD: ask => { price: '0.0359', size: 16 }
1516011508075 - LTCUSD: bid => { price: '236.072', size: 9 }
1516011508076 - NXTUSD: ask => { price: '0.41737', size: 749 }
1516011508077 - BTGBTC: bid => { price: '0.023217', size: 209 }
1516011508078 - YOYOWBTC: ask => { price: '0.0000350', size: 10 }
1516011508079 - TRXBTC: bid => { price: '0.00000498', size: 2 }
1516011508080 - SUBETH: bid => { price: '0.00142', size: 3 }
1516011508080 - ZECBTC: bid => { price: '0.047747', size: 108 }
1516011508082 - ARDRBTC: ask => { price: '0.000158008', size: 130 }
1516011508083 - AVTETH: ask => { price: '0.003752', size: 4350 }
1516011508083 - AVTETH: bid => { price: '0.002940', size: 32805 }
1516011508084 - LTCBTC: ask => { price: '0.01736', size: 68 }
1516011508087 - TRXUSD: ask => { price: '0.07176', size: 1 }
1516011508087 - TRXUSD: bid => { price: '0.06799', size: 19 }
1516011508097 - EKOETH: ask => { price: '0.000283', size: 47 }
1516011508125 - EKOBTC: bid => { price: '0.0000237', size: 10 }
1516011508135 - LOCETH: bid => { price: '0.0017', size: 10794 }
1516011508140 - STRATUSD: ask => { price: '21.44', size: 231436 }
1516011508140 - STRATUSD: bid => { price: '21.32', size: 19452 }
1516011508140 - BCNBTC: bid => { price: '0.0000007386', size: 100 }
1516011508141 - ZECUSD: bid => { price: '655.11', size: 360 }
1516011508141 - VERIETH: ask => { price: '0.313939', size: 766 }
1516011508141 - ZECBTC: ask => { price: '0.048815', size: 8200 }
1516011508141 - ZECBTC: bid => { price: '0.047748', size: 108 }
1516011508142 - XEMBTC: ask => { price: '0.00010511', size: 41542 }
1516011508142 - XEMUSD: ask => { price: '1.445608', size: 173 }
1516011508142 - XEMUSD: bid => { price: '1.382499', size: 177 }
1516011508146 - LTCBTC: bid => { price: '0.01716', size: 996 }
1516011508146 - XMRUSD: ask => { price: '400.89', size: 5679 }
1516011508147 - XDNUSD: ask => { price: '0.037090', size: 650 }
1516011508148 - XAURBTC: bid => { price: '0.00001655', size: 5998 }
1516011508151 - XMRBTC: ask => { price: '0.029447', size: 63 }
1516011508153 - XDNBTC: bid => { price: '0.0000026315', size: 20 }
1516011508155 - EOSUSD: bid => { price: '14.23000', size: 19246 }
1516011508156 - TRXBTC: bid => { price: '0.00000498', size: 5 }
1516011508157 - ETHUSD: ask => { price: '1321.65', size: 395 }
1516011508157 - ETHUSD: bid => { price: '1316.66', size: 17 }
1516011508158 - NXTBTC: ask => { price: '0.00003052', size: 89 }
1516011508158 - NXTBTC: bid => { price: '0.00003015', size: 3 }
1516011508159 - LTCUSD: bid => { price: '236.073', size: 9 }
1516011508159 - ICOSETH: bid => { price: '0.032267', size: 1363 }
1516011508160 - NXTUSD: ask => { price: '0.41736', size: 749 }
1516011508161 - NEOETH: ask => { price: '0.1251', size: 1031 }
1516011508163 - MANAUSD: ask => { price: '0.15999', size: 16143 }
1516011508165 - BCHBTC: ask => { price: '0.179945', size: 300 }
1516011508165 - BCHBTC: bid => { price: '0.179132', size: 300 }
1516011508166 - BTCUSD: ask => { price: '13729.99', size: 30 }
1516011508166 - BTCUSD: bid => { price: '13721.13', size: 47 }
1516011508167 - DASHBTC: bid => { price: '0.071773', size: 15239 }
1516011508168 - DASHUSD: ask => { price: '999.70', size: 50 }
1516011508168 - DASHUSD: bid => { price: '970.43', size: 64149 }
1516011508169 - ETHBTC: ask => { price: '0.096186', size: 6181 }
1516011508169 - ETHBTC: bid => { price: '0.096042', size: 1000 }
1516011508171 - BTGBTC: bid => { price: '0.023218', size: 209 }
1516011508171 - LSKBTC: ask => { price: '0.0021055', size: 40251 }
1516011508171 - LSKBTC: bid => { price: '0.0020405', size: 338 }
1516011508172 - BTGUSD: ask => { price: '322.32', size: 1 }
1516011508173 - XRPUSDT: ask => { price: '1.8124', size: 3003 }
1516011508173 - XRPUSDT: bid => { price: '1.8042', size: 300 }
1516011508174 - BCHUSD: bid => { price: '2425.51461', size: 3000 }
1516011508195 - EKOETH: ask => { price: '0.000282', size: 1 }
1516011508224 - EKOBTC: bid => { price: '0.0000238', size: 10 }
1516011508241 - SISAETH: bid => { price: '0.00002', size: 83407 }
1516011508242 - PLUBTC: ask => { price: '0.00207998', size: 1 }
1516011508243 - NXTBTC: ask => { price: '0.00003051', size: 89 }
1516011508243 - NXTBTC: bid => { price: '0.00003016', size: 3 }
1516011508245 - SWFTCETH: bid => { price: '0.0000240', size: 107 }
1516011508246 - STRATUSD: bid => { price: '21.32', size: 6430 }
1516011508247 - LTCUSD: ask => { price: '238.042', size: 29 }
1516011508249 - XMRBTC: bid => { price: '0.029045', size: 20 }
1516011508250 - BTGETH: bid => { price: '0.241901', size: 1 }
1516011508258 - BNTUSD: ask => { price: '9.34840', size: 2969 }
1516011508258 - BNTUSD: bid => { price: '9.11251', size: 2969 }
1516011508259 - NXTUSD: ask => { price: '0.41733', size: 330 }
1516011508259 - NXTUSD: bid => { price: '0.41357', size: 330 }
1516011508260 - NGCETH: ask => { price: '0.0017', size: 90019 }
1516011508261 - STXUSD: ask => { price: '1.17296', size: 23809 }
1516011508261 - STXUSD: bid => { price: '1.13770', size: 23809 }
1516011508262 - DCNUSD: ask => { price: '0.004000', size: 13051 }
